time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
01/11/2000 00:00:00,-0.029951,0.04985,0.129536,0.207719,0.283939,0.356384,0.426342,0.492218,0.552974,0.610895,0.661673,0.707103,0.748533,0.78461,0.815838,0.84002,0.860344,0.876685,0.88982,0.895695,0.899005,0.898931,0.895754,0.888174,0.878096,0.865356,0.848493,0.830662,0.808628,0.785216,0.761621,0.733084,0.704864,0.674428,0.642473,0.6095,0.5754,0.539698,0.502921,0.466648,0.427464,0.389055,0.35004,0.308868,0.267598,0.227181,0.185828,0.143649,0.100511,0.059032,0.016678,-0.026452,-0.067526,-0.11054,-0.15331,-0.194276,-0.236991,-0.277838,-0.31899,-0.357669,-0.397232,-0.436635,-0.475443,-0.51282,-0.549097,-0.583347,-0.616653,-0.650841,-0.681738,-0.711181,-0.739143,-0.765882,-0.791994,-0.814245,-0.83524,-0.851937,-0.867741,-0.880773,-0.89034,-0.897417,-0.900295,-0.898451,-0.894488,-0.886139,-0.873922,-0.856613,-0.835682,-0.807765,-0.777486,-0.739653,-0.698194,-0.650875,-0.598102,-0.540308,-0.47683,-0.41049,-0.340505,-0.265647,-0.189786,-0.11051,-0.030562,0.049289,0.128172,0.20701,0.28366,0.357192,0.425741,0.49245,0.553586,0.610064,0.66073,0.70814,0.749289,0.785133,0.814962,0.841165,0.861698,0.877062,0.888958,0.89618,0.899457,0.898653,0.894842,0.887226,0.878054,0.865199,0.848803,0.830588,0.808896,0.785598,0.760478,0.734311,0.706135,0.675428,0.643071,0.610602,0.576456,0.54015,0.503179,0.467099,0.428234,0.389317,0.348904,0.30905,0.267834,0.226647,0.184743,0.142921,0.101762,0.057987,0.017406,-0.024984,-0.068815,-0.109803,-0.153233,-0.19461,-0.236639,-0.278253,-0.317656,-0.357791,-0.398733,-0.437163,-0.475479,-0.51259,-0.548785,-0.583516,-0.616888,-0.651085,-0.681813,-0.711158,-0.741053,-0.766979,-0.791874,-0.813557,-0.833525,-0.851746,-0.866882,-0.879868,-0.889524,-0.896925,-0.899367,-0.899412,-0.895812,-0.886826,-0.874269,-0.857225,-0.835168,-0.80923,-0.776564,-0.738721,-0.697444,-0.649404,-0.596984,-0.539928,-0.476878,-0.411193,-0.340207,-0.267013,-0.189916,-0.110105
01/12/2000 00:00:00,-0.033843,0.045503,0.126034,0.20531,0.280099,0.353506,0.424751,0.49089,0.551061,0.607653,0.659355,0.705064,0.7465,0.782432,0.814206,0.840418,0.860508,0.877416,0.889524,0.89627,0.899214,0.899499,0.896296,0.889195,0.878725,0.865179,0.848845,0.830622,0.809985,0.787708,0.761312,0.73463,0.706748,0.675614,0.644358,0.610821,0.576335,0.542379,0.504617,0.46717,0.430416,0.391053,0.350649,0.31058,0.270156,0.228461,0.186039,0.145221,0.102254,0.060848,0.018464,-0.023997,-0.066521,-0.108586,-0.151371,-0.192193,-0.235227,-0.275638,-0.317276,-0.356591,-0.395766,-0.435568,-0.473611,-0.510836,-0.547787,-0.58313,-0.616669,-0.648338,-0.68027,-0.710799,-0.738544,-0.765464,-0.790229,-0.812537,-0.833295,-0.851612,-0.867877,-0.880249,-0.890395,-0.896801,-0.899636,-0.898845,-0.895672,-0.88623,-0.875084,-0.857486,-0.835494,-0.808435,-0.777091,-0.740954,-0.699994,-0.651745,-0.598984,-0.541777,-0.480086,-0.413128,-0.343051,-0.269902,-0.192409,-0.11331,-0.034494,0.045712,0.126962,0.205057,0.281589,0.353321,0.423258,0.490654,0.550594,0.608775,0.660147,0.706677,0.746936,0.783711,0.812941,0.838655,0.859635,0.876716,0.887867,0.896143,0.899274,0.899092,0.894721,0.887746,0.877962,0.86437,0.849781,0.831481,0.809512,0.785839,0.761036,0.734168,0.707099,0.6761,0.643689,0.611087,0.577733,0.541629,0.506149,0.467109,0.429483,0.391297,0.351598,0.311495,0.270274,0.227866,0.186176,0.145797,0.103024,0.060307,0.018226,-0.023488,-0.066014,-0.108192,-0.15146,-0.192438,-0.235443,-0.275262,-0.316767,-0.356293,-0.396887,-0.43592,-0.473374,-0.511434,-0.546389,-0.581876,-0.615409,-0.648388,-0.680321,-0.710329,-0.739705,-0.765588,-0.79046,-0.812133,-0.83449,-0.851796,-0.867232,-0.880739,-0.889961,-0.896969,-0.900581,-0.898485,-0.895583,-0.886162,-0.874715,-0.858271,-0.836463,-0.808478,-0.778516,-0.74138,-0.699512,-0.652724,-0.600244,-0.542544,-0.479026,-0.413708,-0.343044,-0.268356,-0.192892,-0.114446
01/13/2000 00:00:00,-0.035734,0.043156,0.122531,0.200899,0.278255,0.350623,0.421154,0.487557,0.549142,0.606405,0.65703,0.705019,0.74646,0.782248,0.812567,0.83881,0.860666,0.87614,0.887222,0.89684,0.899419,0.900063,0.894834,0.888212,0.87935,0.864997,0.849193,0.83058,0.811339,0.788198,0.763,0.736173,0.706629,0.676798,0.646242,0.612141,0.579269,0.543059,0.506312,0.469691,0.431366,0.39105,0.353258,0.312291,0.270713,0.22974,0.18825,0.146792,0.103997,0.062664,0.020251,-0.023541,-0.065516,-0.106632,-0.149431,-0.19211,-0.233462,-0.273438,-0.315563,-0.355512,-0.394299,-0.434499,-0.471778,-0.50885,-0.546476,-0.580911,-0.614684,-0.647833,-0.6788,-0.710415,-0.737942,-0.765044,-0.790461,-0.812826,-0.833348,-0.851284,-0.866009,-0.87972,-0.888446,-0.89618,-0.898972,-0.899234,-0.894849,-0.888316,-0.87424,-0.858352,-0.8373,-0.811099,-0.778689,-0.742249,-0.699786,-0.654609,-0.601861,-0.545239,-0.481336,-0.41576,-0.345593,-0.272155,-0.195029,-0.116109,-0.036426,0.044133,0.12375,0.201101,0.277514,0.351444,0.420769,0.486852,0.549596,0.60548,0.657557,0.705207,0.746576,0.782283,0.812913,0.838137,0.859565,0.876364,0.888769,0.896101,0.899086,0.899526,0.896596,0.888263,0.877867,0.865538,0.848755,0.830371,0.810125,0.788079,0.763591,0.736023,0.708061,0.67677,0.646305,0.61357,0.579009,0.543108,0.507117,0.469118,0.430731,0.391277,0.352291,0.311939,0.270713,0.229085,0.187609,0.146673,0.104287,0.062626,0.019046,-0.021992,-0.065213,-0.10658,-0.149686,-0.192265,-0.232246,-0.27427,-0.315877,-0.354794,-0.395039,-0.434675,-0.471268,-0.510277,-0.545992,-0.580235,-0.615928,-0.647689,-0.678828,-0.709498,-0.738355,-0.764194,-0.789043,-0.812706,-0.833452,-0.851843,-0.867579,-0.879606,-0.890395,-0.897008,-0.89979,-0.899553,-0.895348,-0.887492,-0.875154,-0.85931,-0.837752,-0.809719,-0.778462,-0.742031,-0.701573,-0.654038,-0.601497,-0.545153,-0.483168,-0.416219,-0.345876,-0.271696,-0.195865,-0.116786
01/14/2000 00:00:00,-0.039625,0.040808,0.121026,0.198485,0.274407,0.349735,0.419552,0.486218,0.547217,0.60315,0.656699,0.702966,0.744412,0.780057,0.810922,0.837195,0.858818,0.874859,0.886915,0.895405,0.899618,0.898623,0.895368,0.889225,0.879971,0.866813,0.849538,0.832534,0.81069,0.788684,0.764686,0.737713,0.708509,0.67798,0.646124,0.613459,0.580201,0.543737,0.508006,0.470211,0.432315,0.393046,0.353866,0.314002,0.27327,0.231018,0.19046,0.148363,0.105739,0.064481,0.022038,-0.021086,-0.064511,-0.106678,-0.147492,-0.190027,-0.231696,-0.273237,-0.313848,-0.354433,-0.392831,-0.431429,-0.469944,-0.508863,-0.545163,-0.578691,-0.614697,-0.647327,-0.679328,-0.708028,-0.737338,-0.764621,-0.788691,-0.811112,-0.831397,-0.850952,-0.866138,-0.879188,-0.888492,-0.895555,-0.900303,-0.899618,-0.896021,-0.888396,-0.87539,-0.859211,-0.837098,-0.811756,-0.78028,-0.743536,-0.701572,-0.655466,-0.60273,-0.546695,-0.484579,-0.418388,-0.348131,-0.274403,-0.197646,-0.118907,-0.040358,0.040554,0.120537,0.199142,0.275435,0.349564,0.418274,0.485044,0.546592,0.604178,0.65696,0.70373,0.744209,0.780847,0.810879,0.837613,0.859489,0.876005,0.887666,0.896053,0.898893,0.899955,0.896467,0.888775,0.879767,0.866701,0.849726,0.831257,0.810734,0.788315,0.764144,0.737876,0.709021,0.677438,0.64692,0.614052,0.580283,0.544584,0.508085,0.471126,0.431978,0.393255,0.352983,0.314383,0.273151,0.232302,0.189041,0.147548,0.105549,0.062945,0.021866,-0.020496,-0.064412,-0.104969,-0.147912,-0.190092,-0.231049,-0.273277,-0.312987,-0.353294,-0.393191,-0.43143,-0.471161,-0.507119,-0.543593,-0.580592,-0.614445,-0.646988,-0.679333,-0.708664,-0.737002,-0.762798,-0.789623,-0.811276,-0.832411,-0.849886,-0.865922,-0.87847,-0.888824,-0.895044,-0.898995,-0.898616,-0.895108,-0.886816,-0.875587,-0.858343,-0.837035,-0.810953,-0.780401,-0.744675,-0.701627,-0.655344,-0.602744,-0.545755,-0.485304,-0.418724,-0.348703,-0.275031,-0.198835,-0.119124
01/15/2000 00:00:00,-0.043515,0.038459,0.11752,0.196068,0.272555,0.346843,0.415945,0.482872,0.545285,0.601888,0.65436,0.700907,0.742358,0.779858,0.81127,0.837573,0.858964,0.875572,0.886602,0.895964,0.899812,0.899177,0.895896,0.890233,0.878589,0.866624,0.85188,0.832485,0.812038,0.789168,0.76437,0.737252,0.710386,0.67916,0.648004,0.614776,0.581131,0.546413,0.509699,0.472729,0.433263,0.395041,0.354474,0.315712,0.273826,0.232296,0.19067,0.149933,0.107481,0.064297,0.021824,-0.02063,-0.061506,-0.104724,-0.145552,-0.187943,-0.22993,-0.271036,-0.312133,-0.351352,-0.391362,-0.430358,-0.470108,-0.506875,-0.543849,-0.578469,-0.612708,-0.644818,-0.677854,-0.70764,-0.736732,-0.762196,-0.786917,-0.811395,-0.831443,-0.850617,-0.866263,-0.878651,-0.888534,-0.894926,-0.899629,-0.899997,-0.895188,-0.888471,-0.876534,-0.860065,-0.83889,-0.812406,-0.781864,-0.744816,-0.70335,-0.656316,-0.605593,-0.548144,-0.487817,-0.42101,-0.350663,-0.276648,-0.200261,-0.121702,-0.042288,0.036975,0.117321,0.195181,0.273352,0.345678,0.415775,0.483231,0.545581,0.602869,0.654355,0.700246,0.743835,0.779404,0.810837,0.837083,0.859407,0.875641,0.886558,0.896001,0.898695,0.900379,0.896333,0.889283,0.879664,0.865861,0.850694,0.832141,0.811341,0.788549,0.764695,0.737726,0.709978,0.680104,0.647532,0.614532,0.581555,0.54606,0.509051,0.471133,0.433224,0.395233,0.355674,0.314826,0.273589,0.23352,0.190472,0.150423,0.106811,0.065264,0.022685,-0.019,-0.061611,-0.105357,-0.146138,-0.187918,-0.229851,-0.272283,-0.312096,-0.351793,-0.391341,-0.430184,-0.469053,-0.50596,-0.543193,-0.578948,-0.612961,-0.646286,-0.677835,-0.707829,-0.735647,-0.763399,-0.7882,-0.809843,-0.831367,-0.849926,-0.866262,-0.879329,-0.889248,-0.895074,-0.900194,-0.899673,-0.896862,-0.888135,-0.876015,-0.85937,-0.838311,-0.812181,-0.782333,-0.745313,-0.703673,-0.656644,-0.605984,-0.548352,-0.487435,-0.421223,-0.351526,-0.276363,-0.201803,-0.12146
01/16/2000 00:00:00,-0.045404,0.03411,0.114012,0.193649,0.2707,0.343946,0.414332,0.481521,0.543346,0.60062,0.652015,0.69884,0.742297,0.777653,0.809611,0.835946,0.857103,0.874279,0.886284,0.894518,0.900001,0.899727,0.896421,0.889238,0.879202,0.866432,0.852218,0.834433,0.813383,0.789649,0.766051,0.738788,0.710261,0.680338,0.649883,0.61609,0.58206,0.547089,0.51139,0.473247,0.43421,0.397035,0.35708,0.317421,0.276381,0.233574,0.192879,0.151504,0.109223,0.066112,0.023611,-0.018174,-0.0605,-0.102769,-0.145611,-0.187859,-0.228163,-0.268833,-0.310417,-0.350271,-0.389893,-0.429286,-0.468272,-0.504886,-0.542533,-0.576245,-0.610718,-0.644308,-0.676378,-0.707249,-0.734123,-0.761768,-0.787141,-0.809675,-0.831486,-0.848278,-0.864385,-0.878111,-0.888572,-0.896292,-0.89895,-0.900371,-0.89635,-0.888539,-0.877672,-0.860912,-0.838676,-0.81305,-0.783441,-0.746089,-0.705122,-0.659159,-0.608449,-0.551587,-0.489049,-0.423626,-0.353191,-0.280889,-0.202873,-0.124496,-0.046219,0.035395,0.114104,0.193216,0.269266,0.343788,0.41327,0.481411,0.542563,0.599553,0.651744,0.698755,0.741454,0.777955,0.808789,0.836546,0.857319,0.875271,0.887443,0.895942,0.898492,0.898798,0.896194,0.889786,0.879556,0.867018,0.851658,0.833021,0.813945,0.79078,0.765243,0.739574,0.710934,0.680768,0.648143,0.61701,0.582827,0.547534,0.510016,0.473138,0.434469,0.39721,0.356364,0.317268,0.276026,0.234737,0.193903,0.151298,0.108072,0.067583,0.023505,-0.017504,-0.06081,-0.103745,-0.144364,-0.187745,-0.228652,-0.269289,-0.311204,-0.350291,-0.391491,-0.428937,-0.466944,-0.504799,-0.540791,-0.577302,-0.611475,-0.643582,-0.676336,-0.706991,-0.73429,-0.761997,-0.786775,-0.810407,-0.83032,-0.849963,-0.864598,-0.878185,-0.887669,-0.8951,-0.899389,-0.898726,-0.896611,-0.889448,-0.876436,-0.860391,-0.83958,-0.813402,-0.782258,-0.745943,-0.705713,-0.659937,-0.607217,-0.550941,-0.489559,-0.423717,-0.354344,-0.279691,-0.202768,-0.125794
01/17/2000 00:00:00,-0.049293,0.031761,0.112502,0.191227,0.266841,0.341044,0.410713,0.478164,0.541402,0.597345,0.649662,0.698767,0.740229,0.777441,0.807946,0.834311,0.857236,0.87498,0.885959,0.895067,0.900185,0.900272,0.896941,0.890238,0.879811,0.868236,0.852552,0.834378,0.814725,0.792128,0.765729,0.740322,0.712134,0.681513,0.649759,0.617403,0.582987,0.547763,0.51108,0.473763,0.437157,0.397028,0.357686,0.317129,0.276936,0.236851,0.195088,0.153074,0.110965,0.067928,0.025397,-0.015719,-0.059495,-0.100814,-0.143671,-0.185774,-0.226396,-0.268631,-0.3087,-0.349189,-0.388422,-0.428214,-0.466434,-0.502895,-0.541216,-0.576021,-0.610726,-0.643795,-0.6749,-0.704856,-0.733513,-0.761338,-0.785362,-0.809952,-0.829525,-0.847936,-0.864503,-0.877567,-0.888606,-0.895653,-0.900267,-0.89874,-0.895506,-0.888602,-0.876804,-0.861753,-0.840455,-0.813687,-0.783012,-0.747355,-0.706886,-0.659995,-0.609298,-0.553024,-0.492274,-0.426237,-0.355715,-0.283126,-0.207482,-0.127288,-0.048148,0.031814,0.110886,0.191249,0.267176,0.341893,0.410759,0.477585,0.53954,0.598231,0.651126,0.697257,0.739066,0.776498,0.808734,0.836003,0.857224,0.874894,0.886323,0.895878,0.900284,0.899213,0.896051,0.890286,0.879445,0.86817,0.852618,0.833898,0.814546,0.791008,0.765788,0.73942,0.711887,0.68143,0.650751,0.617487,0.584096,0.549006,0.510979,0.475143,0.435713,0.397185,0.359054,0.31771,0.276463,0.235953,0.195334,0.152173,0.111334,0.067902,0.026324,-0.016007,-0.058009,-0.102132,-0.142589,-0.18557,-0.227453,-0.268295,-0.308311,-0.348788,-0.389639,-0.427688,-0.466834,-0.503637,-0.540388,-0.575655,-0.609988,-0.642875,-0.674835,-0.706151,-0.73493,-0.760593,-0.785347,-0.808968,-0.82927,-0.847996,-0.86493,-0.877036,-0.888085,-0.895122,-0.898579,-0.899773,-0.896354,-0.888755,-0.876851,-0.861405,-0.840843,-0.814616,-0.784176,-0.748566,-0.707745,-0.661222,-0.610443,-0.553525,-0.491677,-0.426206,-0.355158,-0.283016,-0.20573,-0.128127
01/18/2000 00:00:00,-0.051181,0.029411,0.10899,0.186802,0.264978,0.338138,0.40909,0.4768,0.537451,0.596063,0.649303,0.696686,0.738153,0.775222,0.808273,0.83467,0.855363,0.873674,0.885629,0.89561,0.898364,0.898812,0.897456,0.891234,0.880417,0.868036,0.852883,0.834319,0.814064,0.792603,0.767405,0.741853,0.712005,0.682687,0.651634,0.618715,0.583913,0.550435,0.512769,0.476279,0.438102,0.39902,0.36029,0.318837,0.27949,0.238127,0.195296,0.154643,0.112706,0.069744,0.027184,-0.015263,-0.056489,-0.098859,-0.14173,-0.183689,-0.224628,-0.266428,-0.306983,-0.348106,-0.386951,-0.42714,-0.464596,-0.502903,-0.539897,-0.573794,-0.608732,-0.641282,-0.67342,-0.704461,-0.732899,-0.760905,-0.785581,-0.808226,-0.829562,-0.847591,-0.864617,-0.877018,-0.888636,-0.89501,-0.899579,-0.899104,-0.896656,-0.88866,-0.877931,-0.862587,-0.840228,-0.816317,-0.784575,-0.748614,-0.708643,-0.662825,-0.61214,-0.554454,-0.493494,-0.428843,-0.358233,-0.28536,-0.210089,-0.130079,-0.052077,0.028233,0.109666,0.18728,0.265082,0.337994,0.408243,0.475754,0.53851,0.596902,0.648501,0.695753,0.738671,0.775035,0.806673,0.833453,0.857123,0.874512,0.887197,0.895809,0.90007,0.899623,0.895903,0.890781,0.88133,0.867319,0.853575,0.834772,0.815144,0.791233,0.768331,0.741263,0.712838,0.682091,0.651358,0.617962,0.585364,0.550477,0.513942,0.475146,0.438955,0.39916,0.359743,0.32015,0.278899,0.237169,0.196765,0.155047,0.112595,0.07022,0.027144,-0.014511,-0.057207,-0.10052,-0.142814,-0.183396,-0.226254,-0.267299,-0.307418,-0.347285,-0.387787,-0.426439,-0.464722,-0.502474,-0.539984,-0.574006,-0.608499,-0.642168,-0.673332,-0.703309,-0.733568,-0.759187,-0.785916,-0.807526,-0.830216,-0.848026,-0.863259,-0.877884,-0.888497,-0.895139,-0.899764,-0.898816,-0.896093,-0.890056,-0.877261,-0.862413,-0.842099,-0.815823,-0.786087,-0.749182,-0.707771,-0.662501,-0.611663,-0.556102,-0.49379,-0.42869,-0.357966,-0.286336,-0.208689,-0.130458
01/19/2000 00:00:00,-0.055069,0.025061,0.105477,0.184374,0.261112,0.335227,0.407461,0.473431,0.535493,0.594774,0.646937,0.694598,0.736071,0.774996,0.806594,0.833023,0.855483,0.872363,0.885293,0.894147,0.898538,0.899347,0.895967,0.890225,0.881018,0.867833,0.853211,0.836258,0.8154,0.793076,0.769078,0.741382,0.713874,0.683859,0.653507,0.620024,0.586837,0.551106,0.514456,0.476793,0.439046,0.401011,0.360894,0.320544,0.280044,0.239403,0.197504,0.156212,0.114447,0.071559,0.02897,-0.012807,-0.055483,-0.098904,-0.139788,-0.181603,-0.22486,-0.266224,-0.305265,-0.347023,-0.385479,-0.426065,-0.462756,-0.50091,-0.538577,-0.573566,-0.606737,-0.640766,-0.671938,-0.704064,-0.732284,-0.758469,-0.783797,-0.806498,-0.827595,-0.847242,-0.862727,-0.876466,-0.886661,-0.894363,-0.898886,-0.899463,-0.895802,-0.888711,-0.879051,-0.863415,-0.841994,-0.81694,-0.786132,-0.751866,-0.710393,-0.663647,-0.612976,-0.557877,-0.496707,-0.431443,-0.360747,-0.287589,-0.212692,-0.134867,-0.054005,0.026651,0.106444,0.185308,0.260985,0.33609,0.405723,0.473916,0.535473,0.593566,0.645869,0.694241,0.736268,0.773565,0.806604,0.832896,0.855016,0.872124,0.886066,0.893735,0.899851,0.900028,0.897751,0.891272,0.881211,0.868464,0.852529,0.835643,0.815739,0.793456,0.768871,0.741104,0.713787,0.684749,0.651964,0.620435,0.586631,0.549947,0.514903,0.477149,0.440197,0.401134,0.360431,0.320591,0.279335,0.238384,0.198194,0.155921,0.113856,0.070539,0.029963,-0.013015,-0.056406,-0.098907,-0.141039,-0.183221,-0.223054,-0.264304,-0.306524,-0.345781,-0.385934,-0.425189,-0.464609,-0.50131,-0.537578,-0.572356,-0.607008,-0.641458,-0.671827,-0.702464,-0.732204,-0.759778,-0.784483,-0.808081,-0.829159,-0.848052,-0.863583,-0.876728,-0.886905,-0.895151,-0.898944,-0.899853,-0.895825,-0.889352,-0.877664,-0.863415,-0.841349,-0.817024,-0.785992,-0.751792,-0.709789,-0.663773,-0.612875,-0.556672,-0.495896,-0.431168,-0.360771,-0.287653,-0.211645,-0.134787
01/20/2000 00:00:00,-0.056955,0.02271,0.101963,0.181944,0.259242,0.332312,0.403827,0.472056,0.533529,0.591479,0.644564,0.692504,0.735982,0.772763,0.804908,0.833368,0.855597,0.873046,0.884952,0.894679,0.898707,0.899877,0.896473,0.891213,0.881615,0.869626,0.853535,0.836193,0.816733,0.793546,0.768749,0.742909,0.71574,0.685029,0.653378,0.621332,0.587759,0.551776,0.516142,0.479306,0.439989,0.403002,0.363498,0.322251,0.282597,0.240679,0.199712,0.157781,0.114188,0.073375,0.030756,-0.012351,-0.054477,-0.096948,-0.137847,-0.181517,-0.223092,-0.264019,-0.305546,-0.345938,-0.384006,-0.422989,-0.462915,-0.498915,-0.537256,-0.571337,-0.60674,-0.640248,-0.672455,-0.701665,-0.731666,-0.758031,-0.78401,-0.806766,-0.827626,-0.84689,-0.862834,-0.87591,-0.886682,-0.895711,-0.898188,-0.899816,-0.896942,-0.890757,-0.878165,-0.862237,-0.843754,-0.817556,-0.787681,-0.753111,-0.712137,-0.666462,-0.615805,-0.559294,-0.497915,-0.434037,-0.363256,-0.291815,-0.215292,-0.137654,-0.057933,0.02307,0.103221,0.181333,0.258884,0.332182,0.403196,0.472073,0.53443,0.592224,0.64523,0.692722,0.735859,0.772087,0.804529,0.832333,0.854902,0.871729,0.884928,0.893655,0.899628,0.900428,0.897594,0.891758,0.881088,0.869606,0.853479,0.83651,0.81633,0.793676,0.769409,0.742943,0.714734,0.685405,0.654567,0.620906,0.587895,0.551415,0.515863,0.47915,0.441438,0.401107,0.363118,0.32303,0.281769,0.241599,0.199624,0.156795,0.115117,0.072857,0.030782,-0.011519,-0.053604,-0.097294,-0.139263,-0.181045,-0.221854,-0.263307,-0.30563,-0.344276,-0.38408,-0.423938,-0.462496,-0.500144,-0.537171,-0.572704,-0.605516,-0.638746,-0.67232,-0.701618,-0.730837,-0.758366,-0.783047,-0.806634,-0.8281,-0.846075,-0.861905,-0.875568,-0.887309,-0.895159,-0.89812,-0.898885,-0.897553,-0.890642,-0.878062,-0.86241,-0.842592,-0.818217,-0.787889,-0.752394,-0.711801,-0.667038,-0.616081,-0.559236,-0.497996,-0.43364,-0.36357,-0.290965,-0.214598,-0.137114
01/21/2000 00:00:00,-0.060841,0.020359,0.100447,0.179512,0.255368,0.329393,0.402188,0.468676,0.531559,0.590177,0.642183,0.690402,0.733885,0.772523,0.805216,0.831708,0.853705,0.871722,0.884604,0.893206,0.89887,0.900403,0.896975,0.890196,0.882209,0.869415,0.853856,0.836125,0.816063,0.794014,0.770417,0.744433,0.715604,0.686197,0.655247,0.622639,0.58868,0.552444,0.517827,0.479817,0.442931,0.402991,0.3641,0.323956,0.283149,0.241953,0.199919,0.15935,0.115929,0.07519,0.032542,-0.009896,-0.053471,-0.094993,-0.137905,-0.179431,-0.221323,-0.261814,-0.303826,-0.342853,-0.382532,-0.421912,-0.461073,-0.49892,-0.535934,-0.571106,-0.604741,-0.637729,-0.670969,-0.701264,-0.729046,-0.757591,-0.78222,-0.805032,-0.827653,-0.846535,-0.862938,-0.87535,-0.886699,-0.895055,-0.899486,-0.900165,-0.896076,-0.890797,-0.879273,-0.863053,-0.843507,-0.818166,-0.789224,-0.754349,-0.713873,-0.66727,-0.616627,-0.560704,-0.501116,-0.436627,-0.36576,-0.294036,-0.21789,-0.140439,-0.059859,0.019487,0.099996,0.179355,0.25678,0.330269,0.400665,0.468224,0.531381,0.590875,0.642585,0.691196,0.733443,0.772603,0.804447,0.831764,0.854782,0.871328,0.885785,0.893569,0.899399,0.900823,0.897433,0.890241,0.88096,0.868744,0.854426,0.837375,0.816919,0.793893,0.769944,0.744779,0.715678,0.686059,0.655168,0.623376,0.589159,0.552882,0.516821,0.481149,0.442677,0.403079,0.363805,0.323468,0.284204,0.242814,0.201053,0.159668,0.116377,0.075175,0.031602,-0.010023,-0.052802,-0.09568,-0.137487,-0.178869,-0.220653,-0.26231,-0.302734,-0.34277,-0.384226,-0.422685,-0.460381,-0.498977,-0.534763,-0.571051,-0.606021,-0.638033,-0.67081,-0.700769,-0.729468,-0.756952,-0.781608,-0.805183,-0.827037,-0.846094,-0.862222,-0.876404,-0.887709,-0.895163,-0.899291,-0.899912,-0.897275,-0.889927,-0.878453,-0.863399,-0.843829,-0.819405,-0.789779,-0.752989,-0.713805,-0.668295,-0.61728,-0.561793,-0.50009,-0.436107,-0.366364,-0.294274,-0.217549,-0.139439
